retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,7,15,0,True,144.444,12128,-42,2412,0.893779,142.84552515090542,0
False,7,15,0,True,144.444,12128,0,2412,0.893793,142.84584671092335,0
False,7,15,0,True,144.444,12128,-40,2412,0.893806,142.84616814159293,0
False,7,15,0,True,144.444,12128,-37,2412,0.893819,142.84648944299215,0
False,7,15,0,True,144.444,12128,0,2412,0.8938320000000001,142.84681061519902,0
False,7,15,0,True,144.444,12128,0,2412,0.893844,142.84713165829146,0
False,7,15,0,True,144.444,12128,0,2412,0.8938559999999999,142.84745257234727,0
False,7,15,0,True,144.444,12128,0,2412,0.8938689999999999,142.84777335744423,0
False,7,15,0,True,144.444,12128,0,2412,0.893881,142.8480940136601,0
False,7,15,0,True,144.444,12128,-36,2412,0.8938940000000001,142.8484145410725,0
False,7,15,0,True,144.444,12128,0,2412,0.893908,142.84873493975903,0
False,7,15,0,True,144.444,12128,0,2412,0.893925,142.84905520979723,0
False,7,15,0,True,144.444,12128,-39,2412,0.8939400000000001,142.84937535126454,0
False,7,15,0,True,144.444,12128,0,2412,0.89399,142.84969536423839,0
False,7,15,0,True,144.444,12128,-35,2412,0.894003,142.85001524879615,0
False,7,15,0,True,144.444,12128,-36,2412,0.8940149999999999,142.85033500501504,0
False,7,15,0,True,144.444,12128,0,2412,0.8940279999999999,142.85065463297232,0
False,7,15,0,True,144.444,12128,0,2412,0.894041,142.85097413274514,0
False,7,15,0,True,144.444,12128,0,2412,0.894054,142.85129350441056,0
False,7,15,0,True,144.444,12128,-36,2412,0.8940670000000001,142.85161274804568,0
False,7,15,0,True,144.444,12128,0,2412,0.894079,142.85193186372746,0
False,7,15,0,True,144.444,12128,0,2412,0.8940899999999999,142.85225085153274,0
False,7,15,0,True,144.444,12128,0,2412,0.894103,142.85256971153845,0
False,7,15,0,True,144.444,12128,0,2412,0.894114,142.85288844382134,0
False,7,15,0,True,144.444,12128,-41,2412,0.894127,142.85320704845813,0
False,7,15,0,True,144.444,12128,-44,2412,0.894143,142.85352552552553,0
False,7,15,0,True,144.444,12128,-39,2412,0.8968139999999999,142.85384387510007,0
False,7,15,0,True,144.444,12128,0,2412,0.8968409999999999,142.85416209725835,0
False,7,15,0,True,144.444,12128,-41,2412,0.8968539999999999,142.8544801920768,0
False,7,15,0,True,144.444,12128,-40,2412,0.8969010000000001,142.8547981596319,0
False,7,15,0,True,144.444,12128,-41,2412,0.896913,142.85511599999998,0
False,7,15,0,True,144.444,12128,0,2412,0.896929,142.85543371325733,0
False,7,15,0,True,144.444,12128,0,2412,0.8969409999999999,142.8557512994802,0
False,7,15,0,True,144.444,12128,-41,2412,0.8969539999999999,142.85606875874475,0
False,7,15,0,True,144.444,12128,0,2412,0.8969649999999999,142.8563860911271,0
False,7,15,0,True,144.444,12128,0,2412,0.8969779999999999,142.8567032967033,0
False,7,15,0,True,144.444,12128,-36,2412,0.8969919999999999,142.85702037554933,0
False,7,15,0,True,144.444,12128,0,2412,0.8970049999999999,142.85733732774113,0
False,7,15,0,True,144.444,12128,0,2412,0.897018,142.85765415335462,0
False,7,15,0,True,144.444,12128,0,2412,0.8970299999999999,142.85797085246554,0
False,7,15,0,True,144.444,12128,0,2412,0.8970429999999999,142.85828742514968,0
False,7,15,0,True,144.444,12128,-44,2412,0.897056,142.85860387148273,0
False,7,15,0,True,144.444,12128,0,2412,0.8970680000000001,142.8589201915403,0
False,7,15,0,True,144.444,12128,-35,2412,0.897101,142.85923638539796,0
False,7,15,0,True,144.444,12128,0,2412,0.8971140000000001,142.85955245313122,0
False,7,15,0,True,144.444,12128,-39,2412,0.897126,142.85986839481555,0
False,7,15,0,True,144.444,12128,-41,2412,0.897298,142.8601842105263,0
False,7,15,0,True,144.444,12128,0,2412,0.8973110000000001,142.86049990033882,0
False,7,15,0,True,144.444,12128,-37,2412,0.897323,142.8608154643284,0
False,7,15,0,True,144.444,12128,-40,2412,0.8973349999999999,142.8611309025702,0
False,7,15,0,True,144.444,12128,0,2412,0.8973490000000001,142.86144621513944,0
False,7,15,0,True,144.444,12128,0,2412,0.8973619999999999,142.8617614021111,0
False,7,15,0,True,144.444,12128,0,2412,0.8973779999999999,142.86207646356033,0
False,7,15,0,True,144.444,12128,0,2412,0.89739,142.862391399562,0
False,7,15,0,True,144.444,12128,0,2412,0.8974019999999999,142.86270621019108,0
False,7,15,0,True,144.444,12128,0,2412,0.897414,142.86302089552237,0
False,7,15,0,True,144.444,12128,-36,2412,0.897426,142.8633354556307,0
False,7,15,0,True,144.444,12128,0,2412,0.8980929999999999,142.8636498905908,0
False,7,15,0,True,144.444,12128,-42,2412,0.8981119999999999,142.8639642004773,0
False,7,15,0,True,144.444,12128,-42,2412,0.898124,142.86427838536486,0
False,7,15,0,True,144.444,12128,0,2412,0.8981419999999999,142.86459244532801,0
False,7,15,0,True,144.444,12128,0,2412,0.898168,142.86490638044125,0
False,7,15,0,True,144.444,12128,0,2412,0.8981800000000001,142.865220190779,0
False,7,15,0,True,144.444,12128,0,2412,0.8982419999999999,142.86553387641564,0
False,7,15,0,True,144.444,12128,-36,2412,0.898265,142.8658474374255,0
False,7,15,0,True,144.444,12128,-39,2412,0.898284,142.86616087388282,0
False,7,15,0,True,144.444,12128,0,2412,0.8993809999999999,142.8664741858618,0
False,7,15,0,True,144.444,12128,0,2412,0.899398,142.86678737343655,0
False,7,15,0,True,144.444,12128,0,2412,0.8994099999999999,142.86710043668123,0
False,7,15,0,True,144.444,12128,0,2412,0.899422,142.86741337566977,0
False,7,15,0,True,144.444,12128,-41,2412,0.899434,142.8677261904762,0
False,7,15,0,True,144.444,12128,0,2412,0.8994449999999999,142.86803888117436,0
False,7,15,0,True,144.444,12128,0,2412,0.899458,142.86835144783814,0
False,7,15,0,True,144.444,12128,-41,2412,0.899469,142.86866389054134,0
False,7,15,0,True,144.444,12128,-35,2412,0.8994810000000001,142.86897620935764,0
False,7,15,0,True,144.444,12128,0,2412,0.8994920000000001,142.86928840436073,0
False,7,15,0,True,144.444,12128,0,2412,0.899504,142.86960047562425,0
False,7,15,0,True,144.444,12128,-41,2412,0.8995319999999999,142.8699124232217,0
False,7,15,0,True,144.444,12128,0,2412,0.900435,142.87022424722662,0
False,7,15,0,True,144.444,12128,-39,2412,0.9004500000000001,142.8705359477124,0
False,7,15,0,True,144.444,12128,-41,2412,0.900462,142.87084752475246,0
False,7,15,0,True,144.444,12128,-40,2412,0.9004739999999999,142.8711589784201,0
False,7,15,0,True,144.444,12128,-41,2412,0.900484,142.8714703087886,0
False,7,15,0,True,144.444,12128,-40,2412,0.9004929999999999,142.87178151593113,0
False,7,15,0,True,144.444,12128,-44,2412,0.9037000000000001,142.87209259992085,0
False,7,15,0,True,144.444,12128,0,2412,0.9037129999999999,142.87240356083086,0
False,7,15,0,True,144.444,12128,0,2412,0.903722,142.87271439873416,0
False,7,15,0,True,144.444,12128,-44,2412,0.903731,142.87302511370376,0
False,7,15,0,True,144.444,12128,0,2412,0.9037399999999999,142.87333570581256,0
False,7,15,0,True,144.444,12128,-40,2412,0.903749,142.87364617513342,0
False,7,15,0,True,144.444,12128,0,2412,0.903757,142.8739565217391,0
False,7,15,0,True,144.444,12128,0,2412,0.9037669999999999,142.8742667457024,0
False,7,15,0,True,144.444,12128,-35,2412,0.903776,142.874576847096,0
False,7,15,0,True,144.444,12128,0,2412,0.903785,142.8748868259925,0
False,7,15,0,True,144.444,12128,-36,2412,0.9037939999999999,142.87519668246443,0
False,7,15,0,True,144.444,12128,-36,2412,0.9038160000000001,142.8755064165844,0
False,7,15,0,True,144.444,12128,-44,2412,0.903825,142.87581602842477,0
False,7,15,0,True,144.444,12128,0,2412,0.906551,142.87612551805802,0
False,7,15,0,True,144.444,12128,0,2412,0.9065599999999999,142.87643488555642,0
False,7,15,0,True,144.444,12128,-39,2412,0.9065690000000001,142.8767441309923,0
False,7,15,0,True,144.444,12128,0,2412,0.906653,142.87705325443787,0
False,7,15,0,True,144.444,12128,0,2412,0.906662,142.87736225596527,0
False,7,15,0,True,144.444,12128,0,2412,0.9066709999999999,142.87767113564666,0
False,7,15,0,True,144.444,12128,-36,2412,0.90668,142.8779798935541,0
False,7,15,0,True,144.444,12128,0,2412,0.906688,142.87828852975954,0
False,7,15,0,True,144.444,12128,0,2412,0.9066979999999999,142.87859704433495,0
False,7,15,0,True,144.444,12128,-42,2412,0.906708,142.87890543735222,0
False,7,15,0,True,144.444,12128,-42,2412,0.906718,142.87921370888319,0
False,7,15,0,True,144.444,12128,0,2412,0.906727,142.8795218589996,0
False,7,15,0,True,144.444,12128,-41,2412,0.906737,142.87982988777316,0
False,7,15,0,True,144.444,12128,0,2412,0.9067470000000001,142.88013779527557,0
False,7,15,0,True,144.444,12128,0,2412,0.9067569999999999,142.8804455815784,0
False,7,15,0,True,144.444,12128,0,2412,0.906767,142.88075324675324,0
False,7,15,0,True,144.444,12128,0,2412,0.9067759999999999,142.88106079087152,0
False,7,15,0,True,144.444,12128,0,2412,0.9067869999999999,142.8813682140047,0
False,7,15,0,True,144.444,12128,-36,2412,0.906797,142.8816755162242,0
False,7,15,0,True,144.444,12128,0,2412,0.9068059999999999,142.88198269760125,0
False,7,15,0,True,144.444,12128,0,2412,0.9088269999999999,142.88228975820718,0
False,7,15,0,True,144.444,12128,0,2412,0.908843,142.8825966981132,0
False,7,15,0,True,144.444,12128,-40,2412,0.9088550000000001,142.88290351739045,0
False,7,15,0,True,144.444,12128,0,2412,0.908956,142.88321021611,0
False,7,15,0,True,144.444,12128,-41,2412,0.908966,142.88351679434294,0
False,7,15,0,True,144.444,12128,0,2412,0.9089759999999999,142.88382325216025,0
False,7,15,0,True,144.444,12128,-40,2412,0.908988,142.88412958963283,0
False,7,15,0,True,144.444,12128,-41,2412,0.908999,142.88443580683156,0
False,7,15,0,True,144.444,12128,-39,2412,0.9090109999999999,142.88474190382726,0
False,7,15,0,True,144.444,12128,-36,2412,0.9090219999999999,142.88504788069073,0
False,7,15,0,True,144.444,12128,0,2412,0.9090349999999999,142.88535373749264,0
False,7,15,0,True,144.444,12128,0,2412,0.909048,142.88565947430362,0
False,7,15,0,True,144.444,12128,0,2412,0.909061,142.88596509119435,0
False,7,15,0,True,144.444,12128,0,2412,0.909074,142.88627058823528,0
False,7,15,0,True,144.444,12128,0,2412,0.9090870000000001,142.88657596549695,0
False,7,15,0,True,144.444,12128,0,2412,0.9090980000000001,142.88688122304978,0
False,7,15,0,True,144.444,12128,0,2412,0.9091090000000001,142.88718636096414,0
False,7,15,0,True,144.444,12128,-41,2412,0.9091170000000001,142.88749137931032,0
False,7,15,0,True,144.444,12128,0,2412,0.909129,142.88779627815865,0
False,7,15,0,True,144.444,12128,-44,2412,0.90914,142.88810105757932,0
False,7,15,0,True,144.444,12128,0,2412,0.9091509999999999,142.88840571764246,0
False,7,15,0,True,144.444,12128,0,2412,0.9091619999999999,142.88871025841817,0
False,7,15,0,True,144.444,12128,-39,2412,0.9091729999999999,142.8890146799765,0
False,7,15,0,True,144.444,12128,-44,2412,0.909989,142.88931898238746,0
False,7,15,0,True,144.444,12128,-36,2412,0.910003,142.889623165721,0
False,7,15,0,True,144.444,12128,-35,2412,0.9100149999999999,142.88992723004694,0
False,7,15,0,True,144.444,12128,0,2412,0.9100259999999999,142.89023117543516,0
False,7,15,0,True,144.444,12128,0,2412,0.910038,142.8905350019554,0
False,7,15,0,True,144.444,12128,0,2412,0.9100480000000001,142.8908387096774,0
False,7,15,0,True,144.444,12128,0,2412,0.910062,142.89114229867084,0
False,7,15,0,True,144.444,12128,0,2412,0.910073,142.89144576900526,0
False,7,15,0,True,144.444,12128,0,2412,0.9100879999999999,142.8917491207503,0
False,7,15,0,True,144.444,12128,-39,2412,0.911374,142.89205235397537,0
False,7,15,0,True,144.444,12128,0,2412,0.9113870000000001,142.89235546875,0
False,7,15,0,True,144.444,12128,0,2412,0.911401,142.8926584651435,0
False,7,15,0,True,144.444,12128,0,2412,0.911412,142.8929613432253,0
False,7,15,0,True,144.444,12128,-37,2412,0.911425,142.89326410306458,0
False,7,15,0,True,144.444,12128,-40,2412,0.9114369999999999,142.89356674473066,0
False,7,15,0,True,144.444,12128,-36,2412,0.9114479999999999,142.89386926829266,0
False,7,15,0,True,144.444,12128,0,2412,0.911461,142.89417167381973,0
False,7,15,0,True,144.444,12128,0,2412,0.913442,142.89447396138092,0
False,7,15,0,True,144.444,12128,0,2412,0.913458,142.89477613104523,0
False,7,15,0,True,144.444,12128,-39,2412,0.913471,142.89507818288166,0
False,7,15,0,True,144.444,12128,-42,2412,0.913515,142.89538011695905,0
False,7,15,0,True,144.444,12128,0,2412,0.9135270000000001,142.8956819333463,0
False,7,15,0,True,144.444,12128,0,2412,0.913541,142.8959836321122,0
False,7,15,0,True,144.444,12128,0,2412,0.9135540000000001,142.89628521332554,0
False,7,15,0,True,144.444,12128,0,2412,0.913566,142.89658667705493,0
False,7,15,0,True,144.444,12128,0,2412,0.9135779999999999,142.89688802336903,0
False,7,15,0,True,144.444,12128,-36,2412,0.91359,142.89718925233643,0
False,7,15,0,True,144.444,12128,0,2412,0.9136000000000001,142.89749036402569,0
False,7,15,0,True,144.444,12128,0,2412,0.9136129999999999,142.89779135850523,0
False,7,15,0,True,144.444,12128,0,2412,0.9136239999999999,142.89809223584354,0
False,7,15,0,True,144.444,12128,0,2412,0.913634,142.89839299610895,0
False,7,15,0,True,144.444,12128,0,2412,0.9136449999999999,142.89869363936975,0
False,7,15,0,True,144.444,12128,0,2412,0.9136559999999999,142.8989941656943,0
False,7,15,0,True,144.444,12128,-41,2412,0.913668,142.89929457515066,0
False,7,15,0,True,144.444,12128,-35,2412,0.913679,142.89959486780714,0
False,7,15,0,True,144.444,12128,-35,2412,0.913695,142.89989504373176,0
False,7,15,0,True,144.444,12128,0,2412,0.9137160000000001,142.9001951029926,0
False,7,15,0,True,144.444,12128,-41,2412,0.913725,142.90049504565764,0
False,7,15,0,True,144.444,12128,-41,2412,0.9137620000000001,142.90079487179486,0
False,7,15,0,True,144.444,12128,-40,2412,0.9137719999999999,142.90109458147214,0
False,7,15,0,True,144.444,12128,0,2412,0.9137810000000001,142.90139417475726,0
False,7,15,0,True,144.444,12128,-41,2412,0.9137909999999999,142.9016936517181,0
False,7,15,0,True,144.444,12128,0,2412,0.9138000000000001,142.90199301242234,0
False,7,15,0,True,144.444,12128,0,2412,0.9138129999999999,142.9022922569377,0
False,7,15,0,True,144.444,12128,-36,2412,0.9138229999999999,142.90259138533176,0
False,7,15,0,True,144.444,12128,-39,2412,0.9138320000000001,142.90289039767217,0
False,7,15,0,True,144.444,12128,0,2412,0.914599,142.90318929402636,0
False,7,15,0,True,144.444,12128,0,2412,0.914616,142.90348807446188,0
False,7,15,0,True,144.444,12128,0,2412,0.9146299999999999,142.90378673904613,0
False,7,15,0,True,144.444,12128,0,2412,0.914645,142.90408528784647,0
False,7,15,0,True,144.444,12128,-44,2412,0.9146569999999999,142.9043837209302,0
False,7,15,0,True,144.444,12128,0,2412,0.91467,142.90468203836465,0
False,7,15,0,True,144.444,12128,-41,2412,0.9146850000000001,142.90498024021696,0
False,7,15,0,True,144.444,12128,0,2412,0.914697,142.9052783265543,0
False,7,15,0,True,144.444,12128,-39,2412,0.9147089999999999,142.90557629744382,0
False,7,15,0,True,144.444,12128,0,2412,0.915828,142.90587415295255,0
False,7,15,0,True,144.444,12128,-36,2412,0.915839,142.9061718931475,0
False,7,15,0,True,144.444,12128,-44,2412,0.9158499999999999,142.9064695180956,0
False,7,15,0,True,144.444,12128,0,2412,0.9158590000000001,142.90676702786376,0
False,7,15,0,True,144.444,12128,0,2412,0.9158689999999999,142.90706442251886,0
False,7,15,0,True,144.444,12128,-35,2412,0.9158780000000001,142.90736170212764,0
False,7,15,0,True,144.444,12128,0,2412,0.9158879999999999,142.9076588667569,0
False,7,15,0,True,144.444,12128,0,2412,0.9158989999999999,142.9079559164733,0
False,7,15,0,True,144.444,12128,-36,2412,0.915909,142.9082528513435,0
False,7,15,0,True,144.444,12128,0,2412,0.915919,142.9085496714341,0
False,7,15,0,True,144.444,12128,0,2412,0.9159289999999999,142.90884637681157,0
False,7,15,0,True,144.444,12128,0,2412,0.9159400000000001,142.9091429675425,0
False,7,15,0,True,144.444,12128,-39,2412,0.916306,142.90943944369326,0
False,7,15,0,True,144.444,12128,0,2412,0.9163180000000001,142.90973580533023,0
False,7,15,0,True,144.444,12128,0,2412,0.9187219999999999,142.91003205251977,0
False,7,15,0,True,144.444,12128,-40,2412,0.9187379999999999,142.91032818532818,0
False,7,15,0,True,144.444,12128,-39,2412,0.9187500000000001,142.91062420382164,0
False,7,15,0,True,144.444,12128,-36,2412,0.9187960000000001,142.91092010806636,0
False,7,15,0,True,144.444,12128,0,2412,0.918808,142.9112158981285,0
False,7,15,0,True,144.444,12128,-42,2412,0.9188189999999999,142.91151157407407,0
False,7,15,0,True,144.444,12128,0,2412,0.9188310000000001,142.91180713596913,0
False,7,15,0,True,144.444,12128,-42,2412,0.918842,142.91210258387966,0
False,7,15,0,True,144.444,12128,-41,2412,0.918853,142.9123979178716,0
False,7,15,0,True,144.444,12128,0,2412,0.9188649999999999,142.91269313801078,0
False,7,15,0,True,144.444,12128,0,2412,0.918877,142.91298824436305,0
False,7,15,0,True,144.444,12128,0,2412,0.9188919999999999,142.9132832369942,0
False,7,15,0,True,144.444,12128,0,2412,0.9189029999999999,142.91357811596993,0
False,7,15,0,True,144.444,12128,-36,2412,0.918915,142.91387288135593,0
False,7,15,0,True,144.444,12128,0,2412,0.918929,142.91416753321778,0
False,7,15,0,True,144.444,12128,0,2412,0.9189470000000001,142.91446207162107,0
False,7,15,0,True,144.444,12128,0,2412,0.9189599999999999,142.91475649663138,0
False,7,15,0,True,144.444,12128,-39,2412,0.918972,142.91505080831408,0
False,7,15,0,True,144.444,12128,-41,2412,0.9201609999999999,142.91534500673464,0
False,7,15,0,True,144.444,12128,0,2412,0.920179,142.91563909195844,0
False,7,15,0,True,144.444,12128,0,2412,0.920192,142.91593306405076,0
False,7,15,0,True,144.444,12128,0,2412,0.9202799999999999,142.91622692307692,0
False,7,15,0,True,144.444,12128,-36,2412,0.920297,142.91652066910208,0
False,7,15,0,True,144.444,12128,-41,2412,0.922535,142.91681430219145,0
False,7,15,0,True,144.444,12128,-41,2412,0.923704,142.91710782241014,0
False,7,15,0,True,144.444,12128,0,2412,0.9237239999999999,142.91740122982318,0
False,7,15,0,True,144.444,12128,-35,2412,0.9237399999999999,142.91769452449566,0
False,7,15,0,True,144.444,12128,0,2412,0.9237529999999999,142.91798770649248,0
False,7,15,0,True,144.444,12128,-40,2412,0.9237669999999999,142.91828077587863,0
False,7,15,0,True,144.444,12128,-39,2412,0.923822,142.9185737327189,0
False,7,15,0,True,144.444,12128,0,2412,0.9243089999999999,142.91886657707812,0
False,7,15,0,True,144.444,12128,0,2412,0.9243260000000001,142.9191593090211,0
False,7,15,0,True,144.444,12128,0,2412,0.92434,142.91945192861255,0
False,7,15,0,True,144.444,12128,-41,2412,0.9243549999999999,142.9197444359171,0
False,7,15,0,True,144.444,12128,0,2412,0.9243689999999999,142.9200368309994,0
False,7,15,0,True,144.444,12128,-36,2412,0.9243819999999999,142.92032911392405,0
False,7,15,0,True,144.444,12128,0,2412,0.924395,142.9206212847555,0
False,7,15,0,True,144.444,12128,-42,2412,0.925261,142.92091334355828,0
False,7,15,0,True,144.444,12128,0,2412,0.9252779999999999,142.92120529039676,0
False,7,15,0,True,144.444,12128,0,2412,0.9252919999999999,142.92149712533538,0
False,7,15,0,True,144.444,12128,0,2412,0.925304,142.92178884843838,0
False,7,15,0,True,144.444,12128,0,2412,0.9253170000000001,142.92208045977011,0
False,7,15,0,True,144.444,12128,-35,2412,0.925329,142.92237195939475,0
False,7,15,0,True,144.444,12128,-41,2412,0.9253410000000001,142.92266334737647,0
False,7,15,0,True,144.444,12128,0,2412,0.925355,142.92295462377942,0
False,7,15,0,True,144.444,12128,0,2412,0.9268919999999999,142.92324578866769,0
False,7,15,0,True,144.444,12128,0,2412,0.926907,142.92353684210525,0
False,7,15,0,True,144.444,12128,-40,2412,0.9269200000000001,142.92382778415612,0
False,7,15,0,True,144.444,12128,0,2412,0.9271219999999999,142.92411861488424,0
False,7,15,0,True,144.444,12128,-35,2412,0.927134,142.92440933435347,0
False,7,15,0,True,144.444,12128,0,2412,0.9271459999999999,142.92469994262765,0
False,7,15,0,True,144.444,12128,-41,2412,0.927158,142.92499043977054,0
False,7,15,0,True,144.444,12128,0,2412,0.927172,142.9252808258459,0
False,7,15,0,True,144.444,12128,0,2412,0.9271839999999999,142.9255711009174,0
False,7,15,0,True,144.444,12128,0,2412,0.927196,142.92586126504872,0
False,7,15,0,True,144.444,12128,0,2412,0.9272079999999999,142.92615131830337,0
False,7,15,0,True,144.444,12128,-35,2412,0.92722,142.92644126074498,0
False,7,15,0,True,144.444,12128,-44,2412,0.927232,142.92673109243697,0
False,7,15,0,True,144.444,12128,-40,2412,0.927245,142.9270208134428,0
False,7,15,0,True,144.444,12128,-41,2412,0.9272569999999999,142.92731042382587,0
False,7,15,0,True,144.444,12128,-34,2412,0.927269,142.92759992364952,0
False,7,15,0,True,144.444,12128,-39,2412,0.9272809999999999,142.92788931297707,0
False,7,15,0,True,144.444,12128,-39,2412,0.9272980000000001,142.92817859187178,0
False,7,15,0,True,144.444,12128,0,2412,0.9273109999999999,142.92846776039679,0
False,7,15,0,True,144.444,12128,0,2412,0.9273220000000001,142.92875681861528,0
False,7,15,0,True,144.444,12128,-42,2412,0.9273349999999999,142.92904576659038,0
False,7,15,0,True,144.444,12128,-44,2412,0.9280430000000001,142.92933460438513,0
False,7,15,0,True,144.444,12128,-39,2412,0.9280590000000001,142.9296233320625,0
False,7,15,0,True,144.444,12128,-36,2412,0.930279,142.92991194968553,0
False,7,15,0,True,144.444,12128,0,2412,0.930292,142.93020045731706,0
False,7,15,0,True,144.444,12128,0,2412,0.930306,142.93048885502,0
False,7,15,0,True,144.444,12128,0,2412,0.9303210000000001,142.93077714285712,0
False,7,15,0,True,144.444,12128,-44,2412,0.930335,142.93106532089124,0
False,7,15,0,True,144.444,12128,0,2412,0.930349,142.93135338918506,0
False,7,15,0,True,144.444,12128,-36,2412,0.9303629999999999,142.93164134780125,0
False,7,15,0,True,144.444,12128,0,2412,0.930378,142.93192919680243,0
False,7,15,0,True,144.444,12128,-42,2412,0.930397,142.9322169362512,0
False,7,15,0,True,144.444,12128,0,2412,0.9304119999999999,142.93250456621,0
False,7,15,0,True,144.444,12128,0,2412,0.9304260000000001,142.93279208674147,0
False,7,15,0,True,144.444,12128,0,2412,0.9304370000000001,142.93307949790793,0
False,7,15,0,True,144.444,12128,-41,2412,0.930451,142.93336679977182,0
False,7,15,0,True,144.444,12128,0,2412,0.930465,142.93365399239542,0
False,7,15,0,True,144.444,12128,-41,2412,0.930478,142.9339410758411,0
False,7,15,0,True,144.444,12128,-35,2412,0.9323119999999999,142.93422805017101,0
False,7,15,0,True,144.444,12128,0,2412,0.9323290000000001,142.93451491544747,0
False,7,15,0,True,144.444,12128,-39,2412,0.932343,142.93480167173252,0
False,7,15,0,True,144.444,12128,0,2412,0.9325009999999999,142.9350883190883,0
False,7,15,0,True,144.444,12128,-39,2412,0.9325150000000001,142.9353748575769,0
False,7,15,0,True,144.444,12128,0,2412,0.932529,142.9356612872603,0
False,7,15,0,True,144.444,12128,0,2412,0.932541,142.93594760820045,0
False,7,15,0,True,144.444,12128,0,2412,0.932554,142.93623382045928,0
False,7,15,0,True,144.444,12128,0,2412,0.932567,142.93651992409866,0
False,7,15,0,True,144.444,12128,0,2412,0.9325800000000001,142.93680591918042,0
False,7,15,0,True,144.444,12128,-35,2412,0.932594,142.9370918057663,0
False,7,15,0,True,144.444,12128,0,2412,0.9326089999999999,142.93737758391808,0
False,7,15,0,True,144.444,12128,0,2412,0.9326230000000001,142.93766325369737,0
False,7,15,0,True,144.444,12128,0,2412,0.932638,142.93794881516587,0
False,7,15,0,True,144.444,12128,0,2412,0.932651,142.93823426838512,0
False,7,15,0,True,144.444,12128,-35,2412,0.932667,142.9385196134167,0
False,7,15,0,True,144.444,12128,0,2412,0.932681,142.93880485032207,0
False,7,15,0,True,144.444,12128,0,2412,0.9326929999999999,142.9390899791627,0
False,7,15,0,True,144.444,12128,-40,2412,0.9327070000000001,142.93937499999998,0
False,7,15,0,True,144.444,12128,-44,2412,0.9327199999999999,142.93965991289528,0
False,7,15,0,True,144.444,12128,-39,2412,0.933785,142.93994471790987,0
False,7,15,0,True,144.444,12128,-34,2412,0.9338019999999999,142.94022941510502,0
False,7,15,0,True,144.444,12128,-39,2412,0.933814,142.940514004542,0
False,7,15,0,True,144.444,12128,0,2412,0.9340430000000001,142.94079848628192,0
False,7,15,0,True,144.444,12128,-43,2412,0.934057,142.9410828603859,0
False,7,15,0,True,144.444,12128,-37,2412,0.9340700000000001,142.94136712691508,0
False,7,15,0,True,144.444,12128,0,2412,0.934087,142.9416512859304,0
False,7,15,0,True,144.444,12128,0,2412,0.934098,142.9419353374929,0
False,7,15,0,True,144.444,12128,0,2412,0.9341119999999999,142.9422192816635,0
False,7,15,0,True,144.444,12128,-36,2412,0.9341259999999999,142.9425031185031,0
False,7,15,0,True,144.444,12128,0,2412,0.9341389999999999,142.94278684807256,0
False,7,15,0,True,144.444,12128,-36,2412,0.9341529999999999,142.94307047043264,0
False,7,15,0,True,144.444,12128,0,2412,0.9341659999999999,142.9433539856441,0
False,7,15,0,True,144.444,12128,-44,2412,0.934179,142.9436373937677,0
False,7,15,0,True,144.444,12128,0,2412,0.934192,142.94392069486403,0
False,7,15,0,True,144.444,12128,0,2412,0.9342050000000001,142.94420388899377,0
False,7,15,0,True,144.444,12128,0,2412,0.9342229999999999,142.94448697621743,0
False,7,15,0,True,144.444,12128,-41,2412,0.934235,142.94476995659556,0
False,7,15,0,True,144.444,12128,0,2412,0.9342469999999999,142.94505283018867,0
False,7,15,0,True,144.444,12128,-41,2412,0.93426,142.94533559705715,0
False,7,15,0,True,144.444,12128,-42,2412,0.936344,142.9456182572614,0
False,7,15,0,True,144.444,12128,0,2412,0.9363640000000001,142.94590081086176,0
False,7,15,0,True,144.444,12128,-39,2412,0.9363799999999999,142.94618325791853,0
False,7,15,0,True,144.444,12128,0,2412,0.9371740000000001,142.94646559849198,0
False,7,15,0,True,144.444,12128,0,2412,0.937186,142.94674783264227,0
False,7,15,0,True,144.444,12128,0,2412,0.9371980000000001,142.9470299604296,0
False,7,15,0,True,144.444,12128,0,2412,0.9372109999999999,142.94731198191408,0
False,7,15,0,True,144.444,12128,0,2412,0.937226,142.94759389715577,0
False,7,15,0,True,144.444,12128,-35,2412,0.937239,142.9478757062147,0
False,7,15,0,True,144.444,12128,0,2412,0.937253,142.9481574091508,0
False,7,15,0,True,144.444,12128,0,2412,0.937267,142.94843900602407,0
False,7,15,0,True,144.444,12128,-35,2412,0.9372809999999999,142.9487204968944,0
False,7,15,0,True,144.444,12128,0,2412,0.937296,142.94900188182157,0
False,7,15,0,True,144.444,12128,-40,2412,0.93731,142.94928316086546,0
False,7,15,0,True,144.444,12128,0,2412,0.9373250000000001,142.94956433408578,0
False,7,15,0,True,144.444,12128,0,2412,0.937337,142.9498454015422,0
False,7,15,0,True,144.444,12128,-40,2412,0.9373520000000001,142.95012636329446,0
False,7,15,0,True,144.444,12128,-44,2412,0.937374,142.95040721940214,0
False,7,15,0,True,144.444,12128,0,2412,0.937388,142.95068796992481,0
False,7,15,0,True,144.444,12128,0,2412,0.9374029999999999,142.950968614922,0
False,7,15,0,True,144.444,12128,0,2412,0.9374170000000001,142.9512491544532,0
