retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,8,7,0,True,144.444,12128,-50,5180,17.332434,128.00860061611007,1
False,8,7,0,True,144.444,12128,0,5180,17.332447000000002,128.00871594577146,1
False,8,7,0,True,144.444,12128,-50,5180,17.33246,128.00883127381428,1
False,8,7,0,True,144.444,12128,0,5180,17.332474,128.00894660023857,1
False,8,7,0,True,144.444,12128,0,5180,17.332488,128.00906192504436,1
False,8,7,0,True,144.444,12128,-51,5180,17.3325,128.0091772482317,1
False,8,7,0,True,144.444,12128,-50,5180,17.332514,128.00929256980064,1
False,8,7,0,True,144.444,12128,-51,5180,17.332528,128.00940788975117,1
False,8,7,0,True,144.444,12128,-50,5180,17.332541,128.00952320808335,1
False,8,7,0,True,144.444,12128,0,5180,17.332555,128.0096385247972,1
False,8,7,0,True,144.444,12128,-56,5180,17.332568000000002,128.00975383989277,1
False,8,7,0,True,144.444,12128,-51,5180,17.332582,128.0098691533701,1
False,8,7,0,True,144.444,12128,-53,5180,17.332596,128.0099844652292,1
False,8,7,0,True,144.444,12128,0,5180,17.33261,128.0100997754701,1
False,8,7,0,True,144.444,12128,-53,5180,17.332624,128.01021508409286,1
False,8,7,0,True,144.444,12128,-57,5180,17.332637000000002,128.0103303910975,1
False,8,7,0,True,144.444,12128,-53,5180,17.332656,128.01044569648406,1
False,8,7,0,True,144.444,12128,-48,5180,17.332671,128.01056100025258,1
False,8,7,0,True,144.444,12128,-53,5180,17.332685,128.01067630240308,1
False,8,7,0,True,144.444,12128,-50,5180,17.332699,128.0107916029356,1
False,8,7,0,True,144.444,12128,0,5180,17.332715,128.01090690185015,1
False,8,7,0,True,144.444,12128,0,5180,17.333359,128.01102219914682,1
False,8,7,0,True,144.444,12128,-51,5180,17.333378,128.0111374948256,1
False,8,7,0,True,144.444,12128,-52,5180,17.333393,128.01125278888654,1
False,8,7,0,True,144.444,12128,-50,5180,17.333407,128.01136808132966,1
False,8,7,0,True,144.444,12128,0,5180,17.333434,128.01148337215503,1
False,8,7,0,True,144.444,12128,0,5180,17.333449,128.01159866136263,1
False,8,7,0,True,144.444,12128,-53,5180,17.333463000000002,128.01171394895252,1
False,8,7,0,True,144.444,12128,0,5180,17.33348,128.01182923492473,1
False,8,7,0,True,144.444,12128,0,5180,17.333493,128.01194451927933,1
False,8,7,0,True,144.444,12128,-54,5180,17.334512,128.0120598020163,1
False,8,7,0,True,144.444,12128,-48,5180,17.334528,128.01217508313573,1
False,8,7,0,True,144.444,12128,0,5180,17.334541,128.01229036263757,1
False,8,7,0,True,144.444,12128,-49,5180,17.334553,128.01240564052196,1
False,8,7,0,True,144.444,12128,-53,5180,17.334566,128.01252091678884,1
False,8,7,0,True,144.444,12128,-55,5180,17.334579,128.0126361914383,1
False,8,7,0,True,144.444,12128,0,5180,17.334592,128.01275146447037,1
False,8,7,0,True,144.444,12128,0,5180,17.334604,128.01286673588504,1
False,8,7,0,True,144.444,12128,-52,5180,17.334617,128.0129820056824,1
False,8,7,0,True,144.444,12128,-52,5180,17.33463,128.01309727386246,1
False,8,7,0,True,144.444,12128,-49,5180,17.334648,128.01321254042526,1
False,8,7,0,True,144.444,12128,0,5180,17.33466,128.0133278053708,1
False,8,7,0,True,144.444,12128,0,5180,17.334673,128.01344306869916,1
False,8,7,0,True,144.444,12128,-53,5180,17.335702,128.01355833041038,1
False,8,7,0,True,144.444,12128,-54,5180,17.33572,128.01367359050445,1
False,8,7,0,True,144.444,12128,-54,5180,17.335732,128.01378884898142,1
False,8,7,0,True,144.444,12128,-54,5180,17.335745,128.0139041058413,1
False,8,7,0,True,144.444,12128,-50,5180,17.335758,128.01401936108422,1
False,8,7,0,True,144.444,12128,0,5180,17.335771,128.0141346147101,1
False,8,7,0,True,144.444,12128,-55,5180,17.335785,128.01424986671904,1
False,8,7,0,True,144.444,12128,-53,5180,17.335798,128.01436511711103,1
False,8,7,0,True,144.444,12128,0,5180,17.335813,128.01448036588616,1
False,8,7,0,True,144.444,12128,0,5180,17.335825,128.0145956130444,1
False,8,7,0,True,144.444,12128,0,5180,17.335839,128.01471085858586,1
False,8,7,0,True,144.444,12128,-48,5180,17.335852,128.01482610251048,1
False,8,7,0,True,144.444,12128,0,5180,17.336238,128.0149413448184,1
False,8,7,0,True,144.444,12128,0,5180,17.336253,128.01505658550954,1
False,8,7,0,True,144.444,12128,-54,5180,17.336267,128.01517182458403,1
False,8,7,0,True,144.444,12128,-49,5180,17.33628,128.01528706204186,1
False,8,7,0,True,144.444,12128,0,5180,17.336294,128.01540229788307,1
False,8,7,0,True,144.444,12128,-54,5180,17.337033,128.0155175321077,1
False,8,7,0,True,144.444,12128,-52,5180,17.33705,128.01563276471578,1
False,8,7,0,True,144.444,12128,-54,5180,17.337631000000002,128.01574799570733,1
False,8,7,0,True,144.444,12128,-54,5180,17.337649,128.0158632250824,1
False,8,7,0,True,144.444,12128,-50,5180,17.337662,128.015978452841,1
False,8,7,0,True,144.444,12128,-49,5180,17.338036,128.01609367898325,1
False,8,7,0,True,144.444,12128,-49,5180,17.338052,128.01620890350907,1
False,8,7,0,True,144.444,12128,0,5180,17.338067,128.01632412641857,1
False,8,7,0,True,144.444,12128,-53,5180,17.33808,128.01643934771172,1
False,8,7,0,True,144.444,12128,-49,5180,17.3381,128.01655456738862,1
False,8,7,0,True,144.444,12128,0,5180,17.338115000000002,128.01666978544927,1
False,8,7,0,True,144.444,12128,-54,5180,17.338128,128.01678500189368,1
False,8,7,0,True,144.444,12128,0,5180,17.338141,128.01690021672195,1
False,8,7,0,True,144.444,12128,-53,5180,17.338154,128.01701542993405,1
False,8,7,0,True,144.444,12128,-52,5180,17.338829,128.0171306415301,1
False,8,7,0,True,144.444,12128,0,5180,17.338846,128.01724585150998,1
False,8,7,0,True,144.444,12128,-52,5180,17.338861,128.01736105987388,1
False,8,7,0,True,144.444,12128,-49,5180,17.338874,128.01747626662177,1
False,8,7,0,True,144.444,12128,-57,5180,17.338888,128.0175914717537,1
False,8,7,0,True,144.444,12128,0,5180,17.338903000000002,128.01770667526964,1
False,8,7,0,True,144.444,12128,0,5180,17.338916,128.01782187716972,1
False,8,7,0,True,144.444,12128,0,5180,17.340097,128.0179370774539,1
False,8,7,0,True,144.444,12128,-52,5180,17.340116000000002,128.01805227612226,1
False,8,7,0,True,144.444,12128,0,5180,17.34013,128.01816747317483,1
False,8,7,0,True,144.444,12128,-56,5180,17.340144,128.01828266861162,1
False,8,7,0,True,144.444,12128,0,5180,17.340158,128.01839786243266,1
False,8,7,0,True,144.444,12128,0,5180,17.34017,128.01851305463802,1
False,8,7,0,True,144.444,12128,0,5180,17.340182,128.0186282452277,1
False,8,7,0,True,144.444,12128,-58,5180,17.340194,128.01874343420175,1
False,8,7,0,True,144.444,12128,-54,5180,17.340208,128.01885862156018,1
False,8,7,0,True,144.444,12128,0,5180,17.340221,128.0189738073031,1
False,8,7,0,True,144.444,12128,-51,5180,17.340235,128.01908899143044,1
False,8,7,0,True,144.444,12128,-54,5180,17.340249,128.0192041739423,1
False,8,7,0,True,144.444,12128,-53,5180,17.340261,128.0193193548387,1
False,8,7,0,True,144.444,12128,0,5180,17.340274,128.01943453411965,1
False,8,7,0,True,144.444,12128,0,5180,17.340287,128.01954971178523,1
False,8,7,0,True,144.444,12128,-53,5180,17.340301,128.01966488783546,1
False,8,7,0,True,144.444,12128,-53,5180,17.340321,128.01978006227034,1
False,8,7,0,True,144.444,12128,-52,5180,17.340335,128.0198952350899,1
False,8,7,0,True,144.444,12128,0,5180,17.341259,128.02001040629426,1
False,8,7,0,True,144.444,12128,-50,5180,17.341275,128.02012557588336,1
False,8,7,0,True,144.444,12128,-55,5180,17.341288,128.02024074385727,1
False,8,7,0,True,144.444,12128,-49,5180,17.341302,128.02035591021604,1
False,8,7,0,True,144.444,12128,-50,5180,17.341314,128.02047107495966,1
False,8,7,0,True,144.444,12128,-50,5180,17.341326,128.0205862380882,1
False,8,7,0,True,144.444,12128,0,5180,17.341352,128.0207013996017,1
False,8,7,0,True,144.444,12128,0,5180,17.341364,128.02081655950016,1
False,8,7,0,True,144.444,12128,0,5180,17.341376,128.02093171778367,1
False,8,7,0,True,144.444,12128,0,5180,17.341388,128.0210468744522,1
False,8,7,0,True,144.444,12128,-50,5180,17.341405,128.0211620295058,1
False,8,7,0,True,144.444,12128,-51,5180,17.341418,128.02127718294452,1
False,8,7,0,True,144.444,12128,-50,5180,17.342622,128.0213923347684,1
False,8,7,0,True,144.444,12128,0,5180,17.342638,128.02150748497743,1
False,8,7,0,True,144.444,12128,-53,5180,17.342651,128.02162263357172,1
False,8,7,0,True,144.444,12128,-57,5180,17.342663,128.02173778055123,1
False,8,7,0,True,144.444,12128,-53,5180,17.342675,128.02185292591605,1
False,8,7,0,True,144.444,12128,-51,5180,17.342688,128.02196806966617,1
False,8,7,0,True,144.444,12128,-48,5180,17.3427,128.02208321180166,1
False,8,7,0,True,144.444,12128,-53,5180,17.342713,128.0221983523225,1
False,8,7,0,True,144.444,12128,-53,5180,17.342725,128.0223134912288,1
False,8,7,0,True,144.444,12128,-56,5180,17.342737,128.02242862852054,1
False,8,7,0,True,144.444,12128,0,5180,17.342748,128.02254376419776,1
False,8,7,0,True,144.444,12128,-50,5180,17.342761,128.02265889826052,1
False,8,7,0,True,144.444,12128,-51,5180,17.342777,128.02277403070883,1
False,8,7,0,True,144.444,12128,-54,5180,17.342789,128.0228891615427,1
False,8,7,0,True,144.444,12128,0,5180,17.344009,128.02300429076223,1
False,8,7,0,True,144.444,12128,0,5180,17.344028,128.0231194183674,1
False,8,7,0,True,144.444,12128,-53,5180,17.344042,128.02323454435827,1
False,8,7,0,True,144.444,12128,0,5180,17.344055,128.02334966873488,1
False,8,7,0,True,144.444,12128,0,5180,17.344068,128.02346479149722,1
False,8,7,0,True,144.444,12128,0,5180,17.34408,128.02357991264537,1
False,8,7,0,True,144.444,12128,-52,5180,17.344093,128.02369503217935,1
False,8,7,0,True,144.444,12128,0,5180,17.344105,128.0238101500992,1
False,8,7,0,True,144.444,12128,-48,5180,17.344118,128.02392526640494,1
False,8,7,0,True,144.444,12128,-54,5180,17.344133,128.0240403810966,1
False,8,7,0,True,144.444,12128,-51,5180,17.344146,128.0241554941742,1
False,8,7,0,True,144.444,12128,0,5180,17.344170000000002,128.02427060563784,1
False,8,7,0,True,144.444,12128,-55,5180,17.344182,128.02438571548748,1
False,8,7,0,True,144.444,12128,-53,5180,17.344195,128.0245008237232,1
False,8,7,0,True,144.444,12128,-52,5180,17.344207,128.02461593034505,1
False,8,7,0,True,144.444,12128,-52,5180,17.344219,128.024731035353,1
False,8,7,0,True,144.444,12128,0,5180,17.344238,128.0248461387471,1
False,8,7,0,True,144.444,12128,-49,5180,17.34425,128.02496124052743,1
False,8,7,0,True,144.444,12128,0,5180,17.344267,128.025076340694,1
False,8,7,0,True,144.444,12128,-50,5180,17.344279,128.0251914392468,1
False,8,7,0,True,144.444,12128,-54,5180,17.34532,128.02530653618595,1
False,8,7,0,True,144.444,12128,-54,5180,17.345337,128.02542163151142,1
False,8,7,0,True,144.444,12128,-54,5180,17.345351,128.02553672522325,1
False,8,7,0,True,144.444,12128,0,5180,17.345363,128.02565181732152,1
False,8,7,0,True,144.444,12128,-53,5180,17.345375,128.02576690780617,1
False,8,7,0,True,144.444,12128,-55,5180,17.345389,128.02588199667733,1
False,8,7,0,True,144.444,12128,0,5180,17.345407,128.02599708393498,1
False,8,7,0,True,144.444,12128,-50,5180,17.345419,128.0261121695792,1
False,8,7,0,True,144.444,12128,-48,5180,17.345434,128.02622725360996,1
False,8,7,0,True,144.444,12128,0,5180,17.345447,128.02634233602737,1
False,8,7,0,True,144.444,12128,0,5180,17.345467,128.0264574168314,1
False,8,7,0,True,144.444,12128,0,5180,17.345481,128.02657249602208,1
False,8,7,0,True,144.444,12128,0,5180,17.346592,128.0266875735995,1
False,8,7,0,True,144.444,12128,0,5180,17.346609,128.02680264956365,1
False,8,7,0,True,144.444,12128,-49,5180,17.346622,128.02691772391458,1
False,8,7,0,True,144.444,12128,-54,5180,17.346634,128.02703279665232,1
False,8,7,0,True,144.444,12128,0,5180,17.346648000000002,128.02714786777693,1
False,8,7,0,True,144.444,12128,-49,5180,17.346661,128.0272629372884,1
False,8,7,0,True,144.444,12128,0,5180,17.346674,128.0273780051868,1
False,8,7,0,True,144.444,12128,-52,5180,17.346689,128.02749307147212,1
False,8,7,0,True,144.444,12128,-54,5180,17.346703,128.02760813614444,1
False,8,7,0,True,144.444,12128,0,5180,17.346715,128.02772319920376,1
False,8,7,0,True,144.444,12128,-50,5180,17.346729,128.02783826065013,1
False,8,7,0,True,144.444,12128,-52,5180,17.346742,128.02795332048362,1
False,8,7,0,True,144.444,12128,0,5180,17.346756,128.0280683787042,1
False,8,7,0,True,144.444,12128,-54,5180,17.346774,128.02818343531192,1
False,8,7,0,True,144.444,12128,-54,5180,17.347787,128.02829849030684,1
False,8,7,0,True,144.444,12128,-51,5180,17.347804,128.02841354368897,1
False,8,7,0,True,144.444,12128,-53,5180,17.347819,128.02852859545837,1
False,8,7,0,True,144.444,12128,-51,5180,17.347832,128.02864364561503,1
False,8,7,0,True,144.444,12128,-53,5180,17.347847,128.02875869415902,1
False,8,7,0,True,144.444,12128,-55,5180,17.34786,128.0288737410904,1
False,8,7,0,True,144.444,12128,-50,5180,17.347873,128.02898878640912,1
False,8,7,0,True,144.444,12128,-50,5180,17.347886,128.02910383011528,1
False,8,7,0,True,144.444,12128,-49,5180,17.347898,128.0292188722089,1
False,8,7,0,True,144.444,12128,-50,5180,17.347911,128.02933391269,1
False,8,7,0,True,144.444,12128,-54,5180,17.347926,128.02944895155863,1
False,8,7,0,True,144.444,12128,-51,5180,17.347941,128.02956398881483,1
False,8,7,0,True,144.444,12128,-55,5180,17.348755,128.0296790244586,1
False,8,7,0,True,144.444,12128,-50,5180,17.348772,128.02979405849,1
False,8,7,0,True,144.444,12128,0,5180,17.34917,128.0299090909091,1
False,8,7,0,True,144.444,12128,0,5180,17.349182,128.03002412171583,1
False,8,7,0,True,144.444,12128,-52,5180,17.349202000000002,128.03013915091032,1
False,8,7,0,True,144.444,12128,-51,5180,17.349216000000002,128.03025417849258,1
False,8,7,0,True,144.444,12128,0,5180,17.349234,128.03036920446263,1
False,8,7,0,True,144.444,12128,-54,5180,17.349249,128.03048422882048,1
False,8,7,0,True,144.444,12128,-53,5180,17.34995,128.03059925156623,1
False,8,7,0,True,144.444,12128,-54,5180,17.349966,128.03071427269987,1
False,8,7,0,True,144.444,12128,-53,5180,17.349979,128.03082929222143,1
False,8,7,0,True,144.444,12128,0,5180,17.349995,128.03094431013096,1
False,8,7,0,True,144.444,12128,-52,5180,17.350007,128.0310593264285,1
False,8,7,0,True,144.444,12128,-53,5180,17.35002,128.03117434111405,1
False,8,7,0,True,144.444,12128,0,5180,17.350038,128.0312893541877,1
False,8,7,0,True,144.444,12128,-55,5180,17.350053,128.0314043656494,1
False,8,7,0,True,144.444,12128,-50,5180,17.351372,128.03151937549927,1
False,8,7,0,True,144.444,12128,0,5180,17.351389,128.0316343837373,1
False,8,7,0,True,144.444,12128,-58,5180,17.351403,128.03174939036353,1
False,8,7,0,True,144.444,12128,-51,5180,17.351416,128.031864395378,1
False,8,7,0,True,144.444,12128,0,5180,17.351428,128.03197939878072,1
False,8,7,0,True,144.444,12128,-50,5180,17.351442,128.03209440057176,1
False,8,7,0,True,144.444,12128,-49,5180,17.351455,128.03220940075116,1
False,8,7,0,True,144.444,12128,0,5180,17.351468,128.0323243993189,1
False,8,7,0,True,144.444,12128,0,5180,17.351482,128.03243939627507,1
False,8,7,0,True,144.444,12128,-51,5180,17.351497000000002,128.03255439161964,1
False,8,7,0,True,144.444,12128,-50,5180,17.35151,128.0326693853527,1
False,8,7,0,True,144.444,12128,0,5180,17.351524,128.0327843774743,1
False,8,7,0,True,144.444,12128,0,5180,17.351539,128.0328993679844,1
False,8,7,0,True,144.444,12128,-57,5180,17.351552,128.03301435688311,1
False,8,7,0,True,144.444,12128,-53,5180,17.351564,128.0331293441704,1
False,8,7,0,True,144.444,12128,0,5180,17.351603,128.03324432984633,1
False,8,7,0,True,144.444,12128,-50,5180,17.351618000000002,128.03335931391095,1
False,8,7,0,True,144.444,12128,-48,5180,17.351635,128.0334742963643,1
False,8,7,0,True,144.444,12128,-51,5180,17.351649000000002,128.03358927720635,1
False,8,7,0,True,144.444,12128,-56,5180,17.351663,128.03370425643718,1
False,8,7,0,True,144.444,12128,-53,5180,17.352653,128.03381923405686,1
False,8,7,0,True,144.444,12128,-53,5180,17.352671,128.03393421006535,1
False,8,7,0,True,144.444,12128,-53,5180,17.352684,128.03404918446276,1
False,8,7,0,True,144.444,12128,-54,5180,17.352697,128.03416415724905,1
False,8,7,0,True,144.444,12128,-51,5180,17.352711,128.0342791284243,1
False,8,7,0,True,144.444,12128,-50,5180,17.352725,128.03439409798852,1
False,8,7,0,True,144.444,12128,0,5180,17.352752,128.03450906594173,1
False,8,7,0,True,144.444,12128,0,5180,17.352765,128.03462403228406,1
False,8,7,0,True,144.444,12128,0,5180,17.35278,128.0347389970154,1
False,8,7,0,True,144.444,12128,-52,5180,17.352794,128.0348539601359,1
False,8,7,0,True,144.444,12128,0,5180,17.352812,128.03496892164554,1
False,8,7,0,True,144.444,12128,-53,5180,17.352825,128.03508388154438,1
False,8,7,0,True,144.444,12128,-48,5180,17.353799,128.03519883983242,1
False,8,7,0,True,144.444,12128,0,5180,17.353815,128.0353137965097,1
False,8,7,0,True,144.444,12128,0,5180,17.353829,128.0354287515763,1
False,8,7,0,True,144.444,12128,-51,5180,17.353843,128.03554370503218,1
False,8,7,0,True,144.444,12128,-54,5180,17.354435,128.03565865687744,1
False,8,7,0,True,144.444,12128,0,5180,17.354449,128.03577360711208,1
False,8,7,0,True,144.444,12128,-52,5180,17.354462,128.03588855573614,1
False,8,7,0,True,144.444,12128,-52,5180,17.354476000000002,128.03600350274965,1
False,8,7,0,True,144.444,12128,-49,5180,17.354490000000002,128.03611844815265,1
False,8,7,0,True,144.444,12128,0,5180,17.354503,128.0362333919452,1
False,8,7,0,True,144.444,12128,-53,5180,17.354516,128.03634833412727,1
False,8,7,0,True,144.444,12128,0,5180,17.35455,128.03646327469895,1
False,8,7,0,True,144.444,12128,-54,5180,17.354566000000002,128.03657821366025,1
False,8,7,0,True,144.444,12128,-53,5180,17.35458,128.0366931510112,1
False,8,7,0,True,144.444,12128,0,5180,17.354595,128.03680808675182,1
False,8,7,0,True,144.444,12128,0,5180,17.354609,128.0369230208822,1
False,8,7,0,True,144.444,12128,-54,5180,17.354622,128.03703795340235,1
False,8,7,0,True,144.444,12128,-54,5180,17.354636,128.03715288431226,1
False,8,7,0,True,144.444,12128,-55,5180,17.35465,128.03726781361203,1
False,8,7,0,True,144.444,12128,-50,5180,17.354662,128.03738274130166,1
False,8,7,0,True,144.444,12128,0,5180,17.354679,128.03749766738116,1
False,8,7,0,True,144.444,12128,0,5180,17.354692,128.0376125918506,1
False,8,7,0,True,144.444,12128,-48,5180,17.355474,128.03772751470999,1
False,8,7,0,True,144.444,12128,0,5180,17.355491,128.0378424359594,1
False,8,7,0,True,144.444,12128,0,5180,17.355503,128.03795735559882,1
False,8,7,0,True,144.444,12128,-55,5180,17.355516,128.03807227362833,1
False,8,7,0,True,144.444,12128,-49,5180,17.355531,128.0381871900479,1
False,8,7,0,True,144.444,12128,0,5180,17.355545,128.03830210485762,1
False,8,7,0,True,144.444,12128,0,5180,17.355559,128.03841701805752,1
False,8,7,0,True,144.444,12128,-53,5180,17.355577,128.0385319296476,1
False,8,7,0,True,144.444,12128,0,5180,17.355593,128.03864683962792,1
False,8,7,0,True,144.444,12128,-49,5180,17.355606,128.0387617479985,1
False,8,7,0,True,144.444,12128,0,5180,17.356649,128.0388766547594,1
False,8,7,0,True,144.444,12128,-50,5180,17.356665,128.0389915599106,1
False,8,7,0,True,144.444,12128,0,5180,17.356692,128.0391064634522,1
False,8,7,0,True,144.444,12128,0,5180,17.356705,128.0392213653842,1
False,8,7,0,True,144.444,12128,-52,5180,17.35672,128.03933626570662,1
False,8,7,0,True,144.444,12128,-54,5180,17.356732,128.03945116441952,1
False,8,7,0,True,144.444,12128,-54,5180,17.356745,128.03956606152295,1
False,8,7,0,True,144.444,12128,-54,5180,17.356757,128.03968095701688,1
False,8,7,0,True,144.444,12128,-51,5180,17.35677,128.03979585090138,1
False,8,7,0,True,144.444,12128,-52,5180,17.356783,128.0399107431765,1
False,8,7,0,True,144.444,12128,-51,5180,17.356795,128.04002563384228,1
False,8,7,0,True,144.444,12128,-53,5180,17.357988,128.0401405228987,1
False,8,7,0,True,144.444,12128,-50,5180,17.35801,128.04025541034585,1
False,8,7,0,True,144.444,12128,-50,5180,17.358026,128.0403702961837,1
False,8,7,0,True,144.444,12128,-55,5180,17.358041,128.04048518041236,1
False,8,7,0,True,144.444,12128,-53,5180,17.358056,128.04060006303183,1
False,8,7,0,True,144.444,12128,-51,5180,17.358069,128.04071494404212,1
False,8,7,0,True,144.444,12128,-54,5180,17.358082,128.04082982344332,1
False,8,7,0,True,144.444,12128,-50,5180,17.358095,128.0409447012354,1
False,8,7,0,True,144.444,12128,-49,5180,17.35811,128.04105957741842,1
False,8,7,0,True,144.444,12128,0,5180,17.358123,128.04117445199242,1
False,8,7,0,True,144.444,12128,-51,5180,17.358136000000002,128.04128932495746,1
False,8,7,0,True,144.444,12128,-54,5180,17.358150000000002,128.0414041963135,1
False,8,7,0,True,144.444,12128,0,5180,17.358163,128.04151906606066,1
False,8,7,0,True,144.444,12128,0,5180,17.358176,128.0416339341989,1
False,8,7,0,True,144.444,12128,-55,5180,17.35819,128.0417488007283,1
False,8,7,0,True,144.444,12128,-56,5180,17.358209,128.0418636656489,1
False,8,7,0,True,144.444,12128,-50,5180,17.358221,128.04197852896067,1
False,8,7,0,True,144.444,12128,0,5180,17.359282,128.04209339066372,1
False,8,7,0,True,144.444,12128,-52,5180,17.359298,128.04220825075805,1
False,8,7,0,True,144.444,12128,-54,5180,17.359312,128.04232310924368,1
False,8,7,0,True,144.444,12128,-53,5180,17.359326,128.04243796612067,1
False,8,7,0,True,144.444,12128,0,5180,17.359339,128.04255282138905,1
False,8,7,0,True,144.444,12128,-52,5180,17.359351,128.04266767504882,1
False,8,7,0,True,144.444,12128,0,5180,17.359366,128.0427825271001,1
False,8,7,0,True,144.444,12128,0,5180,17.35938,128.0428973775428,1
False,8,7,0,True,144.444,12128,0,5180,17.359394,128.04301222637704,1
False,8,7,0,True,144.444,12128,-53,5180,17.359408000000002,128.04312707360282,1
False,8,7,0,True,144.444,12128,-49,5180,17.359422,128.0432419192202,1
False,8,7,0,True,144.444,12128,0,5180,17.359436,128.0433567632292,1
False,8,7,0,True,144.444,12128,-52,5180,17.360451,128.04347160562986,1
False,8,7,0,True,144.444,12128,-50,5180,17.360468,128.04358644642218,1
False,8,7,0,True,144.444,12128,-51,5180,17.360988,128.04370128560623,1
False,8,7,0,True,144.444,12128,-48,5180,17.361002,128.04381612318207,1
False,8,7,0,True,144.444,12128,0,5180,17.361015000000002,128.04393095914963,1
False,8,7,0,True,144.444,12128,-53,5180,17.361029,128.04404579350907,1
False,8,7,0,True,144.444,12128,-53,5180,17.361041,128.04416062626035,1
False,8,7,0,True,144.444,12128,-56,5180,17.361054,128.04427545740353,1
False,8,7,0,True,144.444,12128,0,5180,17.361072,128.0443902869386,1
False,8,7,0,True,144.444,12128,0,5180,17.361086,128.04450511486567,1
False,8,7,0,True,144.444,12128,-50,5180,17.361101,128.0446199411847,1
False,8,7,0,True,144.444,12128,0,5180,17.361114,128.04473476589575,1
False,8,7,0,True,144.444,12128,-51,5180,17.362272,128.0448495889989,1
False,8,7,0,True,144.444,12128,-54,5180,17.36229,128.0449644104941,1
False,8,7,0,True,144.444,12128,-52,5180,17.362304,128.04507923038145,1
False,8,7,0,True,144.444,12128,0,5180,17.362317,128.04519404866093,1
False,8,7,0,True,144.444,12128,-53,5180,17.36233,128.04530886533263,1
False,8,7,0,True,144.444,12128,0,5180,17.362345,128.04542368039657,1
False,8,7,0,True,144.444,12128,0,5180,17.362358,128.04553849385275,1
False,8,7,0,True,144.444,12128,0,5180,17.362371,128.04565330570122,1
False,8,7,0,True,144.444,12128,0,5180,17.362385,128.045768115942,1
False,8,7,0,True,144.444,12128,-48,5180,17.362397,128.04588292457518,1
False,8,7,0,True,144.444,12128,0,5180,17.362411,128.04599773160075,1
False,8,7,0,True,144.444,12128,-52,5180,17.362425,128.04611253701873,1
False,8,7,0,True,144.444,12128,0,5180,17.362437,128.0462273408292,1
False,8,7,0,True,144.444,12128,-54,5180,17.362449,128.04634214303215,1
False,8,7,0,True,144.444,12128,-51,5180,17.362464,128.04645694362765,1
False,8,7,0,True,144.444,12128,-53,5180,17.362482,128.0465717426157,1
False,8,7,0,True,144.444,12128,0,5180,17.363454,128.04668653999636,1
False,8,7,0,True,144.444,12128,-49,5180,17.363471,128.04680133576963,1
False,8,7,0,True,144.444,12128,-52,5180,17.363485,128.0469161299356,1
False,8,7,0,True,144.444,12128,0,5180,17.363498,128.04703092249423,1
False,8,7,0,True,144.444,12128,-53,5180,17.363512,128.04714571344562,1
False,8,7,0,True,144.444,12128,-54,5180,17.363526,128.04726050278978,1
False,8,7,0,True,144.444,12128,0,5180,17.363539,128.04737529052673,1
False,8,7,0,True,144.444,12128,-54,5180,17.363552,128.04749007665652,1
False,8,7,0,True,144.444,12128,-55,5180,17.363566,128.04760486117917,1
False,8,7,0,True,144.444,12128,-54,5180,17.363579,128.0477196440947,1
False,8,7,0,True,144.444,12128,0,5180,17.363593,128.0478344254032,1
False,8,7,0,True,144.444,12128,0,5180,17.363606,128.0479492051047,1
False,8,7,0,True,144.444,12128,-50,5180,17.364873,128.04806398319914,1
False,8,7,0,True,144.444,12128,-50,5180,17.364891,128.04817875968666,1
False,8,7,0,True,144.444,12128,0,5180,17.364918,128.04829353456722,1
False,8,7,0,True,144.444,12128,0,5180,17.364931,128.0484083078409,1
False,8,7,0,True,144.444,12128,0,5180,17.364945,128.04852307950773,1
False,8,7,0,True,144.444,12128,0,5180,17.36496,128.04863784956774,1
False,8,7,0,True,144.444,12128,-49,5180,17.364973,128.04875261802093,1
False,8,7,0,True,144.444,12128,0,5180,17.364985,128.04886738486738,1
False,8,7,0,True,144.444,12128,-53,5180,17.364998,128.0489821501071,1
False,8,7,0,True,144.444,12128,-54,5180,17.365013,128.0490969137401,1
False,8,7,0,True,144.444,12128,-50,5180,17.365026,128.04921167576646,1
False,8,7,0,True,144.444,12128,0,5180,17.365039,128.04932643618622,1
False,8,7,0,True,144.444,12128,0,5180,17.365052,128.04944119499936,1
False,8,7,0,True,144.444,12128,0,5180,17.365065,128.04955595220594,1
False,8,7,0,True,144.444,12128,-49,5180,17.365078,128.049670707806,1
False,8,7,0,True,144.444,12128,-48,5180,17.365097,128.0497854617996,1
False,8,7,0,True,144.444,12128,-54,5180,17.36511,128.04990021418672,1
False,8,7,0,True,144.444,12128,-54,5180,17.366092000000002,128.0500149649674,1
False,8,7,0,True,144.444,12128,-54,5180,17.366109,128.05012971414172,1
False,8,7,0,True,144.444,12128,-51,5180,17.366122,128.05024446170967,1
False,8,7,0,True,144.444,12128,-52,5180,17.366137000000002,128.0503592076713,1
False,8,7,0,True,144.444,12128,-51,5180,17.366151,128.05047395202664,1
False,8,7,0,True,144.444,12128,-50,5180,17.366163,128.05058869477574,1
False,8,7,0,True,144.444,12128,-50,5180,17.366176,128.0507034359186,1
False,8,7,0,True,144.444,12128,-53,5180,17.36619,128.05081817545528,1
