retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,8,8,0,True,173.333,12128,0,5180,2.584034,172.72573362590353,0
False,8,8,0,True,173.333,12128,0,5180,2.5840490000000003,172.72575602020873,0
False,8,8,0,True,173.333,12128,-50,5180,2.584064,172.7257784128623,0
False,8,8,0,True,173.333,12128,-37,5180,2.584077,172.72580080386444,0
False,8,8,0,True,173.333,12128,-53,5180,2.58409,172.72582319321535,0
False,8,8,0,True,173.333,12128,-51,5180,2.584104,172.72584558091515,0
False,8,8,0,True,173.333,12128,-48,5180,2.584124,172.72586796696407,0
False,8,8,0,True,173.333,12128,-48,5180,2.584139,172.7258903513623,0
False,8,8,0,True,173.333,12128,0,5180,2.5841570000000003,172.72591273411,0
False,8,8,0,True,173.333,12128,0,5180,2.584172,172.72593511520736,0
False,8,8,0,True,173.333,12128,0,5180,2.584187,172.72595749465458,0
False,8,8,0,True,173.333,12128,-51,5180,2.584202,172.7259798724518,0
False,8,8,0,True,173.333,12128,0,5180,2.5851,172.72600224859923,0
False,8,8,0,True,173.333,12128,0,5180,2.585117,172.72602462309706,0
False,8,8,0,True,173.333,12128,-49,5180,2.585134,172.72604699594544,0
False,8,8,0,True,173.333,12128,0,5180,2.585146,172.7260693671446,0
False,8,8,0,True,173.333,12128,0,5180,2.5851610000000003,172.72609173669468,0
False,8,8,0,True,173.333,12128,0,5180,2.585175,172.7261141045959,0
False,8,8,0,True,173.333,12128,0,5180,2.585188,172.7261364708484,0
False,8,8,0,True,173.333,12128,0,5180,2.585201,172.72615883545237,0
False,8,8,0,True,173.333,12128,0,5180,2.585214,172.72618119840803,0
False,8,8,0,True,173.333,12128,0,5180,2.585228,172.72620355971551,0
False,8,8,0,True,173.333,12128,0,5180,2.58524,172.72622591937505,0
False,8,8,0,True,173.333,12128,0,5180,2.585252,172.7262482773868,0
False,8,8,0,True,173.333,12128,-55,5180,2.585843,172.72627063375091,0
False,8,8,0,True,173.333,12128,-50,5180,2.585856,172.72629298846763,0
False,8,8,0,True,173.333,12128,-37,5180,2.585867,172.7263153415371,0
False,8,8,0,True,173.333,12128,-50,5180,2.5858820000000002,172.7263376929595,0
False,8,8,0,True,173.333,12128,-50,5180,2.5858950000000003,172.72636004273505,0
False,8,8,0,True,173.333,12128,0,5180,2.585908,172.72638239086388,0
False,8,8,0,True,173.333,12128,-53,5180,2.585922,172.7264047373462,0
False,8,8,0,True,173.333,12128,-54,5180,2.585937,172.7264270821822,0
False,8,8,0,True,173.333,12128,-49,5180,2.585956,172.72644942537204,0
False,8,8,0,True,173.333,12128,0,5180,2.58597,172.72647176691592,0
False,8,8,0,True,173.333,12128,-49,5180,2.5859840000000003,172.726494106814,0
False,8,8,0,True,173.333,12128,-53,5180,2.585997,172.72651644506647,0
False,8,8,0,True,173.333,12128,0,5180,2.586399,172.72653878167353,0
False,8,8,0,True,173.333,12128,-53,5180,2.5864160000000003,172.72656111663537,0
False,8,8,0,True,173.333,12128,-55,5180,2.586429,172.7265834499521,0
False,8,8,0,True,173.333,12128,-54,5180,2.586441,172.726605781624,0
False,8,8,0,True,173.333,12128,0,5180,2.587643,172.7266281116512,0
False,8,8,0,True,173.333,12128,-55,5180,2.587661,172.7266504400339,0
False,8,8,0,True,173.333,12128,0,5180,2.587675,172.72667276677223,0
False,8,8,0,True,173.333,12128,-53,5180,2.5876870000000003,172.72669509186642,0
False,8,8,0,True,173.333,12128,-55,5180,2.587699,172.72671741531664,0
False,8,8,0,True,173.333,12128,-49,5180,2.587724,172.72673973712307,0
False,8,8,0,True,173.333,12128,-54,5180,2.587737,172.7267620572859,0
False,8,8,0,True,173.333,12128,-53,5180,2.58775,172.72678437580532,0
False,8,8,0,True,173.333,12128,0,5180,2.587762,172.7268066926815,0
False,8,8,0,True,173.333,12128,-48,5180,2.5877760000000003,172.7268290079146,0
False,8,8,0,True,173.333,12128,0,5180,2.587788,172.72685132150482,0
False,8,8,0,True,173.333,12128,0,5180,2.5878010000000002,172.72687363345236,0
False,8,8,0,True,173.333,12128,0,5180,2.587813,172.72689594375737,0
False,8,8,0,True,173.333,12128,-48,5180,2.587824,172.72691825242003,0
False,8,8,0,True,173.333,12128,0,5180,2.5878360000000002,172.72694055944055,0
False,8,8,0,True,173.333,12128,0,5180,2.5878490000000003,172.72696286481911,0
False,8,8,0,True,173.333,12128,-50,5180,2.5878680000000003,172.72698516855587,0
False,8,8,0,True,173.333,12128,-52,5180,2.587881,172.72700747065102,0
False,8,8,0,True,173.333,12128,0,5180,2.587897,172.72702977110475,0
False,8,8,0,True,173.333,12128,0,5180,2.58791,172.72705206991722,0
False,8,8,0,True,173.333,12128,0,5180,2.5879220000000003,172.7270743670886,0
False,8,8,0,True,173.333,12128,0,5180,2.587934,172.72709666261915,0
False,8,8,0,True,173.333,12128,0,5180,2.5889670000000002,172.72711895650895,0
False,8,8,0,True,173.333,12128,0,5180,2.5889860000000002,172.72714124875824,0
False,8,8,0,True,173.333,12128,0,5180,2.588998,172.72716353936718,0
False,8,8,0,True,173.333,12128,-54,5180,2.589012,172.72718582833596,0
False,8,8,0,True,173.333,12128,0,5180,2.589025,172.72720811566478,0
False,8,8,0,True,173.333,12128,-53,5180,2.589039,172.72723040135378,0
False,8,8,0,True,173.333,12128,0,5180,2.589052,172.7272526854032,0
False,8,8,0,True,173.333,12128,0,5180,2.589066,172.72727496781314,0
False,8,8,0,True,173.333,12128,0,5180,2.58908,172.72729724858382,0
False,8,8,0,True,173.333,12128,-50,5180,2.589092,172.72731952771545,0
False,8,8,0,True,173.333,12128,-52,5180,2.589106,172.7273418052082,0
False,8,8,0,True,173.333,12128,-48,5180,2.58912,172.72736408106218,0
False,8,8,0,True,173.333,12128,0,5180,2.58914,172.72738635527767,0
False,8,8,0,True,173.333,12128,0,5180,2.589154,172.7274086278548,0
False,8,8,0,True,173.333,12128,0,5180,2.590242,172.72743089879376,0
False,8,8,0,True,173.333,12128,0,5180,2.590259,172.7274531680947,0
False,8,8,0,True,173.333,12128,0,5180,2.5902730000000003,172.72747543575787,0
False,8,8,0,True,173.333,12128,0,5180,2.590286,172.72749770178342,0
False,8,8,0,True,173.333,12128,-50,5180,2.5903,172.72751996617149,0
False,8,8,0,True,173.333,12128,-51,5180,2.5903140000000002,172.7275422289223,0
False,8,8,0,True,173.333,12128,0,5180,2.590328,172.72756449003603,0
False,8,8,0,True,173.333,12128,0,5180,2.590342,172.72758674951285,0
False,8,8,0,True,173.333,12128,0,5180,2.590355,172.72760900735292,0
False,8,8,0,True,173.333,12128,-48,5180,2.590367,172.72763126355648,0
False,8,8,0,True,173.333,12128,0,5180,2.5903810000000003,172.72765351812365,0
False,8,8,0,True,173.333,12128,-49,5180,2.590395,172.72767577105466,0
False,8,8,0,True,173.333,12128,-53,5180,2.590408,172.72769802234967,0
False,8,8,0,True,173.333,12128,0,5180,2.5904220000000002,172.72772027200884,0
False,8,8,0,True,173.333,12128,0,5180,2.592722,172.72774252003234,0
False,8,8,0,True,173.333,12128,0,5180,2.59274,172.72776476642042,0
False,8,8,0,True,173.333,12128,-56,5180,2.5927540000000002,172.72778701117318,0
False,8,8,0,True,173.333,12128,-49,5180,2.592868,172.72780925429086,0
False,8,8,0,True,173.333,12128,0,5180,2.592882,172.72783149577361,0
False,8,8,0,True,173.333,12128,0,5180,2.5928940000000003,172.7278537356216,0
False,8,8,0,True,173.333,12128,0,5180,2.592906,172.72787597383507,0
False,8,8,0,True,173.333,12128,0,5180,2.592919,172.72789821041414,0
False,8,8,0,True,173.333,12128,0,5180,2.592931,172.727920445359,0
False,8,8,0,True,173.333,12128,0,5180,2.5929450000000003,172.72794267866985,0
False,8,8,0,True,173.333,12128,-49,5180,2.592958,172.72796491034686,0
False,8,8,0,True,173.333,12128,0,5180,2.59297,172.72798714039018,0
False,8,8,0,True,173.333,12128,0,5180,2.5929830000000003,172.72800936880006,0
False,8,8,0,True,173.333,12128,-47,5180,2.592997,172.72803159557662,0
False,8,8,0,True,173.333,12128,-54,5180,2.593011,172.72805382072005,0
False,8,8,0,True,173.333,12128,0,5180,2.593024,172.72807604423056,0
False,8,8,0,True,173.333,12128,-52,5180,2.593036,172.7280982661083,0
False,8,8,0,True,173.333,12128,0,5180,2.593049,172.72812048635345,0
False,8,8,0,True,173.333,12128,-52,5180,2.593064,172.7281427049662,0
False,8,8,0,True,173.333,12128,0,5180,2.593076,172.72816492194673,0
False,8,8,0,True,173.333,12128,-55,5180,2.59309,172.72818713729524,0
False,8,8,0,True,173.333,12128,0,5180,2.5931040000000003,172.72820935101186,0
False,8,8,0,True,173.333,12128,-48,5180,2.593118,172.7282315630968,0
False,8,8,0,True,173.333,12128,0,5180,2.593135,172.72825377355025,0
False,8,8,0,True,173.333,12128,0,5180,2.593149,172.72827598237237,0
